"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
40551,67,"Goal",0.971999969482422,0.585,0.737596929073334,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5576,"Barcelona","Rayo Vallecano",6,1,2015-03-08 11:00:00,"Pedro","TakeOn"
40556,86,"MissedShots",0.995999984741211,0.404000015258789,0.281642526388168,"Lionel Messi","h",2097,"OpenPlay",2014,"RightFoot",5576,"Barcelona","Rayo Vallecano",6,1,2015-03-08 11:00:00,"Luis Suárez","Pass"
40237,1,"BlockedShot",0.905,0.507000007629395,0.10107347369194,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5583,"Eibar","Barcelona",0,2,2015-03-14 17:00:00,"Rafinha","Cross"
40241,29,"BlockedShot",0.865,0.482999992370605,0.104715660214424,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5583,"Eibar","Barcelona",0,2,2015-03-14 17:00:00,"Luis Suárez","Pass"
40242,30,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","a",2097,"Penalty",2014,"LeftFoot",5583,"Eibar","Barcelona",0,2,2015-03-14 17:00:00,NA,"Standard"
40248,54,"Goal",0.885,0.46,0.0434163846075535,"Lionel Messi","a",2097,"FromCorner",2014,"Head",5583,"Eibar","Barcelona",0,2,2015-03-14 17:00:00,"Ivan Rakitic","Cross"
40145,16,"MissedShots",0.9,0.509000015258789,0.10231164842844,"Lionel Messi","h",2097,"OpenPlay",2014,"Head",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Neymar","Cross"
40147,22,"BlockedShot",0.753000030517578,0.648000030517578,0.0601401105523109,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,NA,"Standard"
40163,72,"MissedShots",0.794000015258789,0.475,0.0480445399880409,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Dani Alves","Pass"
40165,76,"BlockedShot",0.906999969482422,0.625,0.109381958842278,"Lionel Messi","h",2097,"OpenPlay",2014,"RightFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Neymar","Pass"
40170,86,"SavedShot",0.875,0.607999992370605,0.0980456620454788,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5600,"Barcelona","Real Madrid",2,1,2015-03-22 23:00:00,"Jordi Alba","Pass"
38650,12,"SavedShot",0.841999969482422,0.507000007629395,0.0847907364368439,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5513,"Celta Vigo","Barcelona",0,1,2015-04-05 20:00:00,"Dani Alves","Pass"
38656,53,"MissedShots",0.941999969482422,0.55,0.138761982321739,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5513,"Celta Vigo","Barcelona",0,1,2015-04-05 20:00:00,"Luis Suárez","Pass"
38660,61,"BlockedShot",0.855999984741211,0.535999984741211,0.0959686636924744,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5513,"Celta Vigo","Barcelona",0,1,2015-04-05 20:00:00,"Neymar","Pass"
38667,90,"MissedShots",0.889000015258789,0.560999984741211,0.422360152006149,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5513,"Celta Vigo","Barcelona",0,1,2015-04-05 20:00:00,"Ivan Rakitic","Pass"
38926,12,"SavedShot",0.860999984741211,0.439000015258789,0.0199683420360088,"Lionel Messi","h",2097,"OpenPlay",2014,"Head",5518,"Barcelona","Almeria",4,0,2015-04-08 19:00:00,"Dani Alves","Cross"
38933,32,"Goal",0.858000030517578,0.302000007629395,0.0360583141446114,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5518,"Barcelona","Almeria",4,0,2015-04-08 19:00:00,"Marc Bartra","TakeOn"
38946,83,"BlockedShot",0.751999969482422,0.700999984741211,0.0502629019320011,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5518,"Barcelona","Almeria",4,0,2015-04-08 19:00:00,NA,"Standard"
38947,84,"SavedShot",0.731999969482422,0.377000007629395,0.0522694922983646,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5518,"Barcelona","Almeria",4,0,2015-04-08 19:00:00,NA,"Standard"
38948,87,"SavedShot",0.806999969482422,0.277000007629395,0.0720853805541992,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5518,"Barcelona","Almeria",4,0,2015-04-08 19:00:00,NA,"Standard"
39160,8,"BlockedShot",0.751999969482422,0.47,0.0256869327276945,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,"Sergio Busquets","Pass"
39162,9,"BlockedShot",0.874000015258789,0.625,0.0873072668910027,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,"Neymar","Pass"
39164,13,"Goal",0.875999984741211,0.39,0.0887841060757637,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,"Neymar","Pass"
39171,44,"SavedShot",0.814000015258789,0.685,0.091751329600811,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,NA,"Standard"
39178,60,"BlockedShot",0.835999984741211,0.579000015258789,0.0842934623360634,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,"Neymar","Pass"
39182,73,"BlockedShot",0.711999969482422,0.445,0.0476301647722721,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5527,"Sevilla","Barcelona",2,2,2015-04-11 19:00:00,NA,"Standard"
39416,39,"MissedShots",0.923000030517578,0.420999984741211,0.405151724815369,"Lionel Messi","h",2097,"OpenPlay",2014,"RightFoot",5536,"Barcelona","Valencia",2,0,2015-04-18 15:00:00,"Xavi","HeadPass"
39420,63,"ShotOnPost",0.789000015258789,0.307000007629395,0.0713310390710831,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5536,"Barcelona","Valencia",2,0,2015-04-18 15:00:00,NA,"Standard"
39426,93,"Goal",0.915999984741211,0.497999992370605,0.611923933029175,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5536,"Barcelona","Valencia",2,0,2015-04-18 15:00:00,NA,"Rebound"
39425,93,"SavedShot",0.863000030517578,0.512999992370605,0.359317451715469,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5536,"Barcelona","Valencia",2,0,2015-04-18 15:00:00,"Neymar","Pass"
36218,24,"Goal",0.975999984741211,0.569000015258789,0.604937672615051,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5546,"Espanyol","Barcelona",0,2,2015-04-25 15:00:00,"Luis Suárez","Pass"
36223,56,"BlockedShot",0.888000030517578,0.645,0.114311724901199,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5546,"Espanyol","Barcelona",0,2,2015-04-25 15:00:00,"Luis Suárez","TakeOn"
36227,67,"BlockedShot",0.776999969482422,0.685,0.0663107708096504,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5546,"Espanyol","Barcelona",0,2,2015-04-25 15:00:00,NA,"Standard"
36230,76,"BlockedShot",0.908000030517578,0.474000015258789,0.143355965614319,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5546,"Espanyol","Barcelona",0,2,2015-04-25 15:00:00,"Neymar","Throughball"
36653,8,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2014,"LeftFoot",5555,"Barcelona","Getafe",6,0,2015-04-28 19:00:00,NA,"Standard"
36657,19,"MissedShots",0.838000030517578,0.404000015258789,0.0706611424684525,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5555,"Barcelona","Getafe",6,0,2015-04-28 19:00:00,"Dani Alves","Pass"
36668,46,"Goal",0.893000030517578,0.317999992370605,0.0922830253839493,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5555,"Barcelona","Getafe",6,0,2015-04-28 19:00:00,"Luis Suárez","Chipped"
36674,71,"SavedShot",0.963000030517578,0.650999984741211,0.281942844390869,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5555,"Barcelona","Getafe",6,0,2015-04-28 19:00:00,"Luis Suárez","TakeOn"
36675,82,"SavedShot",0.798000030517578,0.574000015258789,0.119720071554184,"Lionel Messi","h",2097,"DirectFreekick",2014,"LeftFoot",5555,"Barcelona","Getafe",6,0,2015-04-28 19:00:00,NA,"Standard"
37142,11,"BlockedShot",0.911999969482422,0.505,0.133295699954033,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Ivan Rakitic","Pass"
37143,21,"BlockedShot",0.788000030517578,0.437000007629395,0.0526864193379879,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Luis Suárez","LayOff"
37146,26,"SavedShot",0.881999969482422,0.485,0.366634696722031,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Javier Mascherano","TakeOn"
37150,41,"BlockedShot",0.738000030517578,0.534000015258789,0.0636683851480484,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,NA,"Standard"
37154,45,"Goal",0.875999984741211,0.475999984741211,0.051100667566061,"Lionel Messi","a",2097,"OpenPlay",2014,"Head",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Dani Alves","Cross"
37163,67,"MissedShots",0.815999984741211,0.492999992370605,0.0870000272989273,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Neymar","Pass"
37167,77,"MissedShots",0.916999969482422,0.494000015258789,0.429311513900757,"Lionel Messi","a",2097,"OpenPlay",2014,"Head",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Pedro","Cross"
37168,79,"Goal",0.960999984741211,0.527999992370605,0.780863463878632,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5466,"Cordoba","Barcelona",0,8,2015-05-02 15:00:00,"Luis Suárez","Pass"
37406,7,"SavedShot",0.854000015258789,0.499000015258789,0.02247622795403,"Lionel Messi","h",2097,"OpenPlay",2014,"Head",5477,"Barcelona","Real Sociedad",2,0,2015-05-09 17:00:00,"Dani Alves","Cross"
37418,69,"BlockedShot",0.84,0.509000015258789,0.0787357091903687,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5477,"Barcelona","Real Sociedad",2,0,2015-05-09 17:00:00,"Xavi","HeadPass"
37420,84,"SavedShot",0.829000015258789,0.537999992370605,0.116152375936508,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5477,"Barcelona","Real Sociedad",2,0,2015-05-09 17:00:00,"Neymar","Pass"
37422,86,"MissedShots",0.845999984741211,0.479000015258789,0.116206511855125,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5477,"Barcelona","Real Sociedad",2,0,2015-05-09 17:00:00,"Neymar","Pass"
36428,11,"SavedShot",0.855999984741211,0.625,0.0708114802837372,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,"Neymar","Pass"
36429,12,"SavedShot",0.903000030517578,0.52,0.265544086694717,"Lionel Messi","a",2097,"OpenPlay",2014,"Head",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,"Dani Alves","Cross"
36431,17,"MissedShots",0.798000030517578,0.61,0.0367922522127628,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,"Neymar","Pass"
36432,19,"BlockedShot",0.9,0.525999984741211,0.107372418045998,"Lionel Messi","a",2097,"OpenPlay",2014,"Head",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,"Pedro","Cross"
36434,33,"ShotOnPost",0.916999969482422,0.196000003814697,0.0774195492267609,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,NA,"Standard"
36442,64,"Goal",0.895999984741211,0.587999992370606,0.114332474768162,"Lionel Messi","a",2097,"OpenPlay",2014,"LeftFoot",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,"Pedro","Pass"
36450,89,"SavedShot",0.775999984741211,0.635999984741211,0.078276515007019,"Lionel Messi","a",2097,"DirectFreekick",2014,"LeftFoot",5488,"Atletico Madrid","Barcelona",0,1,2015-05-17 18:00:00,NA,"Standard"
36893,4,"Goal",0.935999984741211,0.524000015258789,0.436000734567642,"Lionel Messi","h",2097,"OpenPlay",2014,"Head",5496,"Barcelona","Deportivo La Coruna",2,2,2015-05-23 17:30:00,"Rafinha","Chipped"
36894,14,"SavedShot",0.865999984741211,0.515,0.0350147671997547,"Lionel Messi","h",2097,"OpenPlay",2014,"Head",5496,"Barcelona","Deportivo La Coruna",2,2,2015-05-23 17:30:00,NA,"None"
36897,16,"MissedShots",0.805999984741211,0.444000015258789,0.0350383929908276,"Lionel Messi","h",2097,"FromCorner",2014,"LeftFoot",5496,"Barcelona","Deportivo La Coruna",2,2,2015-05-23 17:30:00,NA,"None"
36895,16,"SavedShot",0.795,0.46,0.0535583421587944,"Lionel Messi","h",2097,"OpenPlay",2014,"LeftFoot",5496,"Barcelona","Deportivo La Coruna",2,2,2015-05-23 17:30:00,"Neymar","Pass"
36908,58,"Goal",0.920999984741211,0.425,0.485850751399994,"Lionel Messi","h",2097,"OpenPlay",2014,"RightFoot",5496,"Barcelona","Deportivo La Coruna",2,2,2015-05-23 17:30:00,"Neymar","Pass"
84059,30,"SavedShot",0.885,0.5,0.743277609348297,"Lionel Messi","a",2097,"Penalty",2015,"LeftFoot",1404,"Athletic Club","Barcelona",0,1,2015-08-23 20:30:00,NA,"Standard"
84062,37,"BlockedShot",0.740999984741211,0.364000015258789,0.0553287900984287,"Lionel Messi","a",2097,"DirectFreekick",2015,"LeftFoot",1404,"Athletic Club","Barcelona",0,1,2015-08-23 20:30:00,NA,"Standard"
84063,37,"MissedShots",0.743000030517578,0.425,0.0143980868160725,"Lionel Messi","a",2097,"SetPiece",2015,"LeftFoot",1404,"Athletic Club","Barcelona",0,1,2015-08-23 20:30:00,NA,"Rebound"
84071,86,"SavedShot",0.863000030517578,0.532000007629394,0.0934981554746628,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1404,"Athletic Club","Barcelona",0,1,2015-08-23 20:30:00,"Ivan Rakitic","TakeOn"
84295,13,"BlockedShot",0.804000015258789,0.38,0.033952109515667,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Neymar","Pass"
84305,51,"SavedShot",0.885,0.557000007629395,0.113445855677128,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Neymar","Pass"
84307,57,"SavedShot",0.861999969482422,0.316000003814697,0.0452332273125648,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Andrés Iniesta","Pass"
84311,64,"SavedShot",0.954000015258789,0.347000007629395,0.0525515154004097,"Lionel Messi","h",2097,"FromCorner",2015,"RightFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Javier Mascherano","TakeOn"
84312,69,"SavedShot",0.754000015258789,0.492999992370605,0.0241551864892244,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Rafinha","Pass"
84314,71,"BlockedShot",0.885,0.639000015258789,0.0529823899269104,"Lionel Messi","h",2097,"SetPiece",2015,"RightFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Neymar","TakeOn"
84318,83,"SavedShot",0.895999984741211,0.645,0.087477371096611,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1411,"Barcelona","Malaga",1,0,2015-08-29 22:30:00,"Neymar","Pass"
84529,76,"Goal",0.921999969482422,0.575,0.474390029907227,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1422,"Atletico Madrid","Barcelona",1,2,2015-09-12 22:30:00,"Luis Suárez","Pass"
84532,85,"MissedShots",0.806999969482422,0.519000015258789,0.0692124962806702,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1422,"Atletico Madrid","Barcelona",1,2,2015-09-12 22:30:00,"Neymar","Pass"
84533,89,"MissedShots",0.775,0.629000015258789,0.0792316943407059,"Lionel Messi","a",2097,"DirectFreekick",2015,"LeftFoot",1422,"Atletico Madrid","Barcelona",1,2,2015-09-12 22:30:00,NA,"Standard"
85347,14,"BlockedShot",0.825999984741211,0.515,0.0803130194544792,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Munir","TakeOn"
85346,14,"BlockedShot",0.849000015258789,0.723000030517578,0.0640320777893066,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Adriano","TakeOn"
85348,14,"SavedShot",0.89,0.465999984741211,0.122426018118858,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Sandro Ramírez","Pass"
85350,17,"MissedShots",0.75,0.625999984741211,0.0620237216353416,"Lionel Messi","h",2097,"DirectFreekick",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,NA,"Standard"
85355,35,"SavedShot",0.815999984741211,0.630999984741211,0.0575434863567352,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Sandro Ramírez","LayOff"
85358,38,"MissedShots",0.875999984741211,0.547999992370605,0.0414175279438496,"Lionel Messi","h",2097,"OpenPlay",2015,"Head",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Dani Alves","Cross"
85359,45,"MissedShots",0.78,0.417999992370605,0.095178097486496,"Lionel Messi","h",2097,"DirectFreekick",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,NA,"Standard"
85367,60,"Goal",0.885,0.5,0.743021249771118,"Lionel Messi","h",2097,"Penalty",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,NA,"Standard"
85372,74,"MissedShots",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,NA,"Standard"
85374,89,"Goal",0.859000015258789,0.500999984741211,0.110564477741718,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1437,"Barcelona","Levante",4,1,2015-09-20 22:30:00,"Marc Bartra","Pass"
84856,10,"SavedShot",0.9,0.688000030517578,0.0436111465096474,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Andrés Iniesta","Pass"
84860,20,"BlockedShot",0.769000015258789,0.570999984741211,0.0254506543278694,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Neymar","Pass"
84861,21,"BlockedShot",0.85,0.499000015258789,0.0790807008743286,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Dani Alves","TakeOn"
84870,52,"ShotOnPost",0.879000015258789,0.472000007629395,0.331760972738266,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Andrés Iniesta","Pass"
84872,55,"SavedShot",0.86,0.653000030517578,0.0653050541877747,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Neymar","Pass"
84887,87,"SavedShot",0.885,0.387999992370605,0.0892109647393227,"Lionel Messi","a",2097,"OpenPlay",2015,"RightFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,"Neymar","Pass"
84889,90,"MissedShots",0.751999969482422,0.525,0.0748035237193108,"Lionel Messi","a",2097,"DirectFreekick",2015,"LeftFoot",1443,"Celta Vigo","Barcelona",4,1,2015-09-23 22:00:00,NA,"Standard"
85483,2,"BlockedShot",0.975,0.402999992370605,0.140492454171181,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1450,"Barcelona","Las Palmas",2,1,2015-09-26 18:00:00,"Marc Bartra","TakeOn"
86762,65,"BlockedShot",0.879000015258789,0.580999984741211,0.130210176110268,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1510,"Real Madrid","Barcelona",0,4,2015-11-21 21:15:00,"Neymar","Pass"
86763,67,"BlockedShot",0.735,0.55,0.0607957318425179,"Lionel Messi","a",2097,"DirectFreekick",2015,"LeftFoot",1510,"Real Madrid","Barcelona",0,4,2015-11-21 21:15:00,NA,"Standard"
87821,58,"MissedShots",0.855999984741211,0.6,0.0851416662335396,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,"Neymar","Cross"
87822,59,"SavedShot",0.888000030517578,0.552999992370605,0.135010316967964,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,"Neymar","Pass"
87823,67,"MissedShots",0.775999984741211,0.587999992370606,0.0896961688995361,"Lionel Messi","h",2097,"DirectFreekick",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,NA,"Standard"
87831,86,"ShotOnPost",0.869000015258789,0.320999984741211,0.10148486495018,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,"Neymar","Pass"
87832,87,"BlockedShot",0.861999969482422,0.572000007629395,0.123180903494358,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,"Neymar","Pass"
87833,90,"Goal",0.959000015258789,0.467999992370605,0.711739301681519,"Lionel Messi","h",2097,"OpenPlay",2015,"LeftFoot",1520,"Barcelona","Real Sociedad",4,0,2015-11-28 19:00:00,"Neymar","Pass"
88545,4,"MissedShots",0.921999969482422,0.497000007629395,0.395677864551544,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,"Neymar","Cross"
88548,9,"BlockedShot",0.888000030517578,0.534000015258789,0.119071893393993,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,"Neymar","Pass"
88550,23,"BlockedShot",0.781999969482422,0.365,0.0248964820057154,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,"Dani Alves","Pass"
88552,25,"SavedShot",0.915999984741211,0.585,0.436817109584808,"Lionel Messi","a",2097,"OpenPlay",2015,"RightFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,"Neymar","Pass"
88556,46,"MissedShots",0.749000015258789,0.497000007629395,0.0188735015690327,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,NA,"None"
88566,87,"SavedShot",0.765,0.247000007629395,0.0459162183105946,"Lionel Messi","a",2097,"DirectFreekick",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,NA,"Standard"
88568,90,"SavedShot",0.821999969482422,0.54,0.0677000507712364,"Lionel Messi","a",2097,"OpenPlay",2015,"LeftFoot",1531,"Valencia","Barcelona",1,1,2015-12-05 23:30:00,"Luis Suárez","Pass"
